label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum,node,utm_x,utm_y,x_rotated,y_rotated,error_before,error_after
37,36.083701,140.0770622,55.2841305010718,84.7361668233699,-4.5411202253668,0,0,0.696196076230742,0.717672211185902,2,2,0,0,1,-1,61.7606117100748,77.5785531339683,55.2841305010718,84.7361668233699,20.8726996528127,9.65278418785368
38,36.0837724,140.0769779,55.2215152658352,88.7577241048336,-4.74700207669759,0,0,0.913677303484333,0.405402987751718,2,2,0,0,1,-1,54.1766065141531,85.5267647769479,55.2215152658352,88.7577241048336,12.92810967654,3.39572267386397
39,36.0837794,140.0769731,54.5261821716483,89.1383851551702,-4.74367295742715,0,0,0.999099207871386,-0.011421542251361,2,2,0,0,1,-1,53.7447770368598,86.3060012121153,54.5261821716483,89.1383851551702,12.8281647797862,2.93819549818403
40,36.0837804,140.076969,54.0700570969154,89.0772856015153,-4.73441312012437,0,0,0.999359046469552,0.018843462234547,2,2,0,0,1,-1,53.3759226904999,86.4173207026276,54.0700570969154,89.0772856015153,12.7413089064702,2.74904271292473
41,36.0837921,140.076933,50.0868392408895,89.675752714031,-4.69644820877484,0,0,0.994622208397808,0.096846382300865,2,2,0,0,1,-1,50.1372016108005,87.7197587451008,50.0868392408895,89.675752714031,12.6727729444259,1.95664221941425
42,36.083803,140.0769074,47.2291711953387,90.5428124759565,-4.69651815272715,0,0,0.999231049665348,-0.008414596355241,2,2,0,0,1,-1,47.8341110635318,88.9331411946897,47.2291711953387,90.5428124759565,12.8565039594102,1.71959119498344
43,36.0838039,140.0768915,45.8826331611007,90.5429882623075,-4.64097472645485,0,0,0.999134092310642,0.020270221101065,2,2,0,0,1,-1,46.4036759203175,89.0333287367834,45.8826331611007,90.5429882623075,12.6520918817376,1.59704647394424
44,36.0838095,140.0768734,44.1277503502778,90.9355220644886,-4.61373952006657,0,0,0.998738664770078,-0.031748801145234,2,2,0,0,1,-1,44.7753189322784,89.656717885392,44.1277503502778,90.9355220644886,12.5909098823923,1.43341731427698
45,36.0838104,140.0768619,43.0057096836034,90.8706559812589,-4.62906742134504,0,0,0.99946852781444,0.009560008864992,2,2,0,0,1,-1,43.7407274761567,89.7569054266948,43.0057096836034,90.8706559812589,12.527480828419,1.33442551428017
46,36.0838159,140.0768403,40.8773616881637,91.2010888453063,-4.57991459831722,0,0,0.999187639462924,-0.004665181024429,2,2,0,0,1,-1,41.7974948283371,90.369162626094,40.8773616881637,91.2010888453063,12.5023412592214,1.24046210335436
47,36.0838068,140.0768177,38.7906690090071,89.7967142998074,-4.45416512763737,0,0,0.858491944179995,-0.510823862483974,2,2,0,0,1,-1,39.7642977062944,89.3561552599017,38.7906690090071,89.7967142998074,12.1627961973456,1.06866510555176
48,36.0837912,140.0767924,36.3687150691728,87.7517488746045,-4.21368153312048,0,0,0.999211828333458,0.001554561159622,2,2,0,0,1,-1,37.4881965023154,87.619571203798,36.3687150691728,87.7517488746045,11.8789985082432,1.12725756409564
49,36.0837912,140.0767924,36.3979527440247,87.773541121018,-4.21479270202788,0,0,0.999026821974032,-0.013438822111161,2,2,0,0,1,-1,37.4881965023154,87.619571203798,36.3979527440247,87.773541121018,11.8615204047316,1.10106229973628
50,36.0837913,140.076791,36.3112501445951,87.7635984146444,-4.24390691865083,0,0,0.999088514490694,0.022874353407962,2,2,0,0,1,-1,37.3622462378918,87.6307031530074,36.3112501445951,87.7635984146444,11.8130083006428,1.05936487514469
51,36.083795,140.0767737,34.611517461678,88.1079148658363,-4.23826631886294,0,0,0.998772301025081,-0.005436305888691,2,2,0,0,1,-1,35.8058608302538,88.042585268219,34.611517461678,88.1079148658363,11.8980033739442,1.19612877165706
52,36.0837953,140.0767633,33.744462496735,88.0902276086543,-4.225677155933,0,0,0.999193764266341,0.007062216381227,2,2,0,0,1,-1,34.8702302952661,88.0759811158473,33.744462496735,88.0902276086543,11.7828172254041,1.12585793898123
53,36.0837953,140.0767633,33.7612861143106,88.1425389193567,-4.25481242779935,0,0,0.999028914738167,-0.006372295121002,2,2,0,0,1,-1,34.8702302952661,88.0759811158473,33.7612861143106,88.1425389193567,11.7875276619874,1.11093975429952
54,36.0837956,140.0767617,33.5908702992253,88.1949292706011,-4.26734111688719,0,0,0.997900563492382,0.036573509519244,2,2,0,0,1,-1,34.7262871370207,88.1093769626845,33.5908702992253,88.1949292706011,11.8173896280734,1.13863540825809
55,36.0837982,140.0767453,32.0434955290604,88.2774611048871,-4.21245495230729,0,0,0.998845339169842,-0.009134061668924,2,2,0,0,1,-1,33.2508697566949,88.3988076389655,32.0434955290604,88.2774611048871,11.7846286279003,1.21345684179072
56,36.0837993,140.0767154,29.2737720820137,88.400951781776,-4.18075973788913,0,0,0.998862469533807,0.00303037679202,2,2,0,0,1,-1,30.5609319692445,88.5212590786871,29.2737720820137,88.400951781776,11.7843921016546,1.29277005727468
57,36.0838034,140.076686,26.6944926647473,88.7331352484089,-4.12880967648639,0,0,0.999083210782142,-0.003335455521896,2,2,0,0,1,-1,27.9159764214625,88.9776689915273,26.6944926647473,88.7331352484089,11.654391360759,1.24572040179268
58,36.0838042,140.076656,23.8947698183219,88.7851373321035,-4.10955865188849,0,0,0.999273986552891,0.004358356899311,2,2,0,0,1,-1,25.2170421871011,89.0667245836207,23.8947698183219,88.7851373321035,11.6799899462255,1.35192292585562
59,36.0838055,140.0766453,22.7782365279813,88.9729222011535,-4.10403731669333,0,0,0.998844903832176,-0.008061960354572,2,2,0,0,1,-1,24.2544223113807,89.2114399217612,22.7782365279813,88.9729222011535,11.8329470423007,1.49533112391682
60,36.0838063,140.0766364,22.151503620424,88.9936510622059,-4.02403894337113,0,0,0.998825700925142,-0.000135549808112,2,2,0,0,1,-1,23.4537384877275,89.3004955146455,22.151503620424,88.9936510622059,11.6389746601716,1.33789729337268
61,36.0838071,140.0766287,21.3729648399715,89.006518898567,-3.99042570492804,0,0,0.998878025497478,-0.001804293748916,2,2,0,0,1,-1,22.7610120346761,89.3895511075299,21.3729648399715,89.006518898567,11.6987014574889,1.43992662584949
62,36.0838075,140.0766248,20.9548569248704,89.0944263262009,-4.00274746116546,0,0,0.998885227232437,0.000863672287682,2,2,0,0,1,-1,22.4101505846949,89.4340789035766,20.9548569248704,89.0944263262009,11.7720668933928,1.49440406505182
63,36.0838083,140.0766174,20.4328092248562,89.1701568995976,-4.00518559316356,0,0,0.99878537502311,-0.001403078824448,2,2,0,0,1,-1,21.7444134749332,89.523134496461,20.4328092248562,89.1701568995976,11.6257474497027,1.358270552102
64,36.0838089,140.0766121,19.7718348913392,89.2251298662643,-3.9721176035831,0,0,0.998704670927982,-0.000606877775394,2,2,0,0,1,-1,21.2676017605285,89.5899261909265,19.7718348913392,89.2251298662643,11.8006654424186,1.53960867932447
65,36.083809,140.0766103,19.6536162191994,89.2266333869626,-3.98791478166212,0,0,0.998861109563978,-0.005064669738285,2,2,0,0,1,-1,21.1056657059042,89.6010581393449,19.6536162191994,89.2266333869626,11.7541036017607,1.49954713398286
66,36.0838096,140.0766048,19.231452371867,89.2556004882412,-3.98766410399717,0,0,0.998829384156304,-0.000944248853594,2,2,0,0,1,-1,20.6108610951207,89.6678498338105,19.231452371867,89.2556004882412,11.673383767683,1.43969369961485
67,36.0838097,140.0766009,18.7550644847705,89.2972551462799,-3.96611083004261,0,0,0.998928400837537,-0.00308018533123,2,2,0,0,1,-1,20.2599996451396,89.6789817830199,18.7550644847705,89.2972551462799,11.7975354955537,1.55259301238668
68,36.0838136,140.076556,14.7428684659975,89.5242886951231,-3.90251122328028,0,0,0.998547504824498,-0.015243531527578,2,2,0,0,1,-1,16.2205947417869,90.1131277974413,14.7428684659975,89.5242886951231,11.723150482169,1.59072512854274
69,36.0838143,140.0765474,13.9252578714983,89.5843803774927,-3.90052784410618,0,0,0.999035919892333,-0.00040237548493,2,2,0,0,1,-1,15.4469002614234,90.1910514411162,13.9252578714983,89.5843803774927,11.7643360491351,1.6381225052648
70,36.0838189,140.0765044,9.99977368213922,90.0851777739021,-3.87180029468549,0,0,0.998925530382511,-0.010002645129365,2,2,0,0,1,-1,11.5784278621629,90.7031210984216,9.99977368213922,90.0851777739021,11.8463858650152,1.69528846289483
71,36.0838191,140.0764985,9.39485551293788,90.1136821709708,-3.83931486151077,0,0,0.998999335178902,0.004334477913006,2,2,0,0,1,-1,11.0476374611787,90.7253849968405,9.39485551293788,90.1136821709708,11.9203528288092,1.76234744463391
72,36.0838202,140.0764917,8.74766593997694,90.1502995254066,-3.83536940654797,0,0,0.998820525066355,-0.010285675912303,2,2,0,0,1,-1,10.4358790354394,90.8478364365621,8.74766593997694,90.1502995254066,11.9585261107773,1.82664205527938
73,36.0838215,140.0764691,6.62785595300583,90.2532422400126,-3.80344258522833,0,0,0.998917800460021,0.001236372200257,2,2,0,0,1,-1,8.40268191339674,90.9925517747025,6.62785595300583,90.2532422400126,12.0531732002603,1.92265071652677
74,36.0838234,140.0764525,5.26500267691613,90.406619192709,-3.78096289354564,0,0,0.999161920474902,-0.00132345921319,2,2,0,0,1,-1,6.90927163669216,91.2040588073085,5.26500267691613,90.406619192709,11.9434469559351,1.82743819348714
75,36.0838234,140.0764525,5.2504471670927,90.4131829644528,-3.78491199881097,0,0,0.999140901898426,0.001045920301435,2,2,0,0,1,-1,6.90927163669216,91.2040588073085,5.2504471670927,90.4131829644528,11.9583015524235,1.83771140817993
76,36.0838234,140.0764525,5.10402979684385,90.4163501166384,-3.77832166867642,0,0,0.999290939725741,-0.002468071480174,2,2,0,0,1,-1,6.90927163669216,91.2040588073085,5.10402979684385,90.4163501166384,12.1047013236146,1.96961495772554
77,36.0838232,140.0764501,4.87262194386433,90.441722228617,-3.75922900258446,0,0,0.999215625144447,0.006478798571349,2,2,0,0,1,-1,6.69335689804553,91.1817949088897,4.87262194386433,90.441722228617,12.1201732779603,1.96539648556297
78,36.0838278,140.0764081,0.904761729156376,91.1640105102323,-3.76271507037181,0,0,0.997253285124482,0.063013422386945,2,2,0,0,1,-1,2.91484897045103,91.693864566986,0.904761729156376,91.1640105102323,12.3828930442293,2.07874867145452
79,36.0838286,140.0764019,0.33725614177224,91.2644457976946,-3.75750684812688,0,0,0.998184169090052,-0.041593584815763,2,2,0,0,1,-1,2.3570692312911,91.7829201590794,0.33725614177224,91.2644457976946,12.4047772090425,2.08529628110853
80,36.0838293,140.0763939,-0.455649398075723,91.2335467587471,-3.70386392600594,0,0,0.999129797849181,0.005518178771102,2,2,0,0,1,-1,1.63735343495002,91.8608438027544,-0.455649398075723,91.2335467587471,12.4876803519402,2.18498568427209
81,36.0838305,140.0763864,-1.26015111182144,91.2528956461676,-3.69568916734177,0,0,0.999161352435177,-0.004286611885497,2,2,0,0,1,-1,0.962619875720449,91.9944271916854,-1.26015111182144,91.2528956461676,12.6360931479806,2.34319864630722
82,36.083832,140.0763826,-1.50873418418082,91.2865247605854,-3.69362451020669,0,0,0.999232285374034,0.006372973216291,2,2,0,0,1,-1,0.620754872650207,92.1614064282447,-1.50873418418082,91.2865247605854,12.5656390090387,2.30220363468773
83,36.0838331,140.0763569,-3.91313290520487,91.5200740826501,-3.68466128798439,0,0,0.999173424139396,-0.003968848242103,2,2,0,0,1,-1,-1.69133211897244,92.2838578679664,-3.91313290520487,91.5200740826501,12.6900675883654,2.34941788628908
84,36.0838334,140.0763524,-4.38991419745004,91.5624524334079,-3.66059469257109,0,0,0.99917945675562,0.003600894575236,2,2,0,0,1,-1,-2.09617225553296,92.3172537148036,-4.38991419745004,91.5624524334079,12.7694551078326,2.41474161568193
85,36.0838333,140.076348,-4.7195222514304,91.5950723370729,-3.67230649624586,0,0,0.999073713328985,-0.00171398256064,2,2,0,0,1,-1,-2.49201594262563,92.3061217655942,-4.7195222514304,91.5950723370729,12.7045737879132,2.33824199893115
86,36.0838348,140.0763309,-6.41351236623399,91.6493335816317,-3.65228540247316,0,0,0.999045608973557,0.01379669670622,2,2,0,0,1,-1,-4.03040845644172,92.4731010021535,-6.41351236623399,91.6493335816317,12.9009155044586,2.52146326722807
87,36.0838352,140.0763235,-7.08378915890962,91.7021760990943,-3.63294846723616,0,0,0.999175454140258,-0.004982776510941,2,2,0,0,1,-1,-4.69614556620344,92.5176287982002,-7.08378915890962,91.7021760990943,12.9184792966288,2.52305470219533
88,36.0838351,140.0763217,-7.32688718438261,91.7250395305866,-3.64772623137789,0,0,0.999115034136467,0.000114589220336,2,2,0,0,1,-1,-4.85808162082764,92.5064968497818,-7.32688718438261,91.7250395305866,12.9983939177372,2.58953209139483
89,36.0838371,140.076307,-8.6570391410702,91.8461421783027,-3.63203339130661,0,0,0.999247295149237,-0.00116626751397,2,2,0,0,1,-1,-6.18055939599711,92.7291358308062,-8.6570391410702,91.8461421783027,13.0562249197744,2.62918803399808
90,36.0838399,140.0762626,-12.6610589771959,92.0171054669406,-3.59257834657214,0,0,0.999024674384887,-0.016990193319067,2,2,0,0,1,-1,-10.1749820596813,93.040830405506,-12.6610589771959,92.0171054669406,13.1842297887434,2.68860394808153
91,36.0838402,140.0762603,-12.9092885346261,92.0540231157069,-3.60344796790308,0,0,0.999099441084886,0.006559247922254,2,2,0,0,1,-1,-10.381900351417,93.0742262523432,-12.9092885346261,92.0540231157069,13.2326858836736,2.7255284751086
92,36.0838434,140.076217,-16.8543171581789,92.717818942887,-3.58720153451528,0,0,0.999006637086799,0.025627624308964,2,2,0,0,1,-1,-14.2773620965242,93.4304486230897,-16.8543171581789,92.717818942887,13.3631856262447,2.67367508326904
93,36.0838436,140.0762098,-17.5364234812039,92.7988847361023,-3.59633868317992,0,0,0.999201026290773,-0.000861284685676,2,2,0,0,1,-1,-14.9251063124641,93.4527125215086,-17.5364234812039,92.7988847361023,13.4057607776056,2.69192647164154
94,36.0838469,140.0761806,-20.5664172116172,92.8573353703583,-3.57162592675611,0,0,0.999107581016196,0.003248373387544,2,2,0,0,1,-1,-17.5520689664242,93.8200668406734,-20.5664172116172,92.8573353703583,13.9523358310245,3.16435573651783
95,36.0838473,140.0761689,-21.7250381786698,93.0584192352108,-3.55465738589806,0,0,0.999148836658581,-0.001478933906929,2,2,0,0,1,-1,-18.6046533163677,93.8645946367202,-21.7250381786698,93.0584192352108,14.0622956315207,3.22284353744997
96,36.083849,140.0761556,-23.0233192128168,93.0665527701621,-3.5583552421933,0,0,0.998961705715069,0.030100494800347,2,2,0,0,1,-1,-19.8011808271136,94.0538377716983,-23.0233192128168,93.0665527701621,14.2461485256346,3.37000110547171
97,36.0838574,140.0761129,-26.9857249012534,93.7244401563092,-3.58064164259624,0,0,0.98769849598145,0.151638699787567,2,2,0,0,1,-1,-23.6426638856414,94.9889214942156,-26.9857249012534,93.7244401563092,14.6378631288353,3.57420900452379
98,36.0838677,140.0760705,-30.457644920049,95.7171638716663,-3.69639583160166,0,0,0.97242133086242,0.231434959617334,2,2,0,0,1,-1,-27.4571576034365,96.135512249339,-30.457644920049,95.7171638716663,14.3634287743498,3.02951142962916
99,36.0838828,140.0760322,-33.8954719352933,97.5753403331316,-3.77990777010402,0,0,0.999169743296456,-0.016554372758074,2,2,0,0,1,-1,-30.9027969748716,97.8164365601866,-33.8954719352933,97.5753403331316,14.6057243997433,3.00237086473925
100,36.0838842,140.0760043,-36.2959938865806,97.6507174576996,-3.74757870689047,0,0,0.999126932928902,0.001818953487464,2,2,0,0,1,-1,-33.4128058113191,97.9722838475364,-36.2959938865806,97.6507174576996,14.6140001399767,2.90106504932294
101,36.0838906,140.0759558,-40.2690981330387,98.213434239869,-3.76203888094466,0,0,0.999311793519388,0.008952542519511,2,2,0,0,1,-1,-37.7760828213632,98.6847285882384,-40.2690981330387,98.213434239869,14.5090360126262,2.53717238418151
102,36.0838944,140.0759253,-43.0441343892004,98.614269850033,-3.78717595764697,0,0,0.998945879943603,-0.017208282112668,2,2,0,0,1,-1,-40.5199992928361,99.1077426534504,-43.0441343892004,98.614269850033,14.6982578471803,2.57192017613509
103,36.0838928,140.0758797,-46.9779636188086,97.3964287421486,-3.7427927228021,0,0,0.98189218867418,-0.183647166354632,2,2,0,0,1,-1,-44.622379327122,98.9296314684726,-46.9779636188086,97.3964287421486,15.0720838711556,2.81060277436141
104,36.0838781,140.0758532,-49.2223846162919,95.3461719541844,-3.57341669036189,0,0,0.738934420886117,-0.672432912440146,2,2,0,0,1,-1,-47.0064379017028,97.2932349536718,-49.2223846162919,95.3461719541844,15.0809365820731,2.94982612468446
105,36.0838407,140.0758473,-49.6617263946976,91.2789185610899,-3.33236101984918,0,0,0.682147680400529,-0.729915877307097,2,2,0,0,1,-1,-47.53722830013,93.1298859975994,-49.6617263946976,91.2789185610899,14.5765055175017,2.81772472126712
106,36.083805,140.0758424,-50.0260066387941,87.1781684985366,-3.0849016616995,0,0,0.71387518346954,-0.698871843463326,2,2,0,0,1,-1,-47.9780542243342,89.1557801765051,-50.0260066387941,87.1781684985366,14.2082987928866,2.84693818702292
107,36.0837687,140.0758386,-50.3188087317987,83.1351698024997,-2.8374450009945,0,0,0.727269098016215,-0.685106594622085,2,2,0,0,1,-1,-48.3199192274044,85.1148826609453,-50.3188087317987,83.1351698024997,13.8014816755957,2.81332938929524
108,36.0837339,140.075835,-50.6369783054525,79.1181668021192,-2.62307833987704,0,0,0.721286895369797,-0.691095616398063,2,2,0,0,1,-1,-48.6437913366528,81.2409643811538,-50.6369783054525,79.1181668021192,13.5267210375734,2.91188321437315
109,36.0837119,140.0758245,-51.1877893678017,75.1054344823215,-2.36671036272851,0,0,0.70385745608296,-0.709078144249484,2,2,0,0,1,-1,-49.5884183185515,78.7919355835572,-51.1877893678017,75.1054344823215,13.9617484115152,4.01849202096908
110,36.0836875,140.075818,-51.4778903865696,71.1050771428555,-2.12846600422911,0,0,0.71157672188832,-0.701396655225091,2,2,0,0,1,-1,-50.1731874010011,76.0757400080985,-51.4778903865696,71.1050771428555,14.4306506729548,5.13904068873343
111,36.0836575,140.0758092,-51.6542584595658,67.1083116331417,-1.91056332827594,0,0,0.701888580190532,-0.711171627043612,2,2,0,0,1,-1,-50.9648747777433,72.7361552848222,-51.6542584595658,67.1083116331417,14.3240268414359,5.66990952560299
112,36.0836244,140.075798,-52.0588175123739,63.0254382472408,-1.66519856471587,0,0,0.740660774910905,-0.670432626887116,2,2,0,0,1,-1,-51.9724768905753,69.0514801392179,-52.0588175123739,63.0254382472408,14.1224907880114,6.026660400822
113,36.083585,140.0757972,-52.0918099469874,58.9479860115427,-1.47523073955852,0,0,0.720079459428072,-0.692596468162812,2,2,0,0,1,-1,-52.0444484709765,64.6654922021211,-52.0918099469874,58.9479860115427,13.59189963826,5.71770234873344
114,36.0835469,140.0757914,-52.6476249437313,54.9837637590024,-1.22384315400986,0,0,0.716552185459532,-0.696167687878545,2,2,0,0,1,-1,-52.5662424224928,60.4242196031647,-52.6476249437313,54.9837637590024,13.1861779217137,5.44106450127576
115,36.0835057,140.0757872,-52.9836921021734,50.9379114432172,-1.0145129683923,0,0,0.619050576795458,-0.784351478873421,2,2,0,0,1,-1,-52.9440932132067,55.8378565818803,-52.9836921021734,50.9379114432172,12.4893372725262,4.90010514518981
116,36.0834634,140.075784,-53.398806822316,46.8956254593723,-0.798459100271696,0,0,0.694173758236594,-0.718955072781045,2,2,0,0,1,-1,-53.2319795322545,51.1290421216653,-53.398806822316,46.8956254593723,11.7630676136077,4.23670248911681
117,36.0834242,140.075779,-53.8530242295311,42.8137175058453,-0.588872843020222,0,0,0.793811766314301,-0.607047247766933,2,2,0,0,1,-1,-53.6818019059265,46.7653180821963,-53.8530242295311,42.8137175058453,11.3350449457574,3.95530835702071
118,36.0834044,140.0757753,-54.1563079026857,40.9370169566106,-0.514767708156942,0,0,0.835980325068735,-0.547772809974423,2,2,0,0,1,-1,-54.0146704595289,44.5611921648339,-54.1563079026857,40.9370169566106,10.9568188752812,3.62694183923653
119,36.0833824,140.0757763,-54.0682478378463,38.7951296148054,-0.415662083394936,0,0,0.609598818442642,-0.792185380525873,2,2,0,0,1,-1,-53.9247059853059,42.1121633672373,-54.0682478378463,38.7951296148054,10.5574389794726,3.32013812637415
120,36.0833447,140.0757774,-53.876505491476,34.7908860240103,-0.296890464271259,0,0,0.700078021699406,-0.71345857604775,2,2,0,0,1,-1,-53.8257450641719,37.9154185643276,-53.876505491476,34.7908860240103,10.1289549030104,3.12494483415015
121,36.0833088,140.0757736,-54.1872224207425,30.7962282625748,-0.200959097358638,0,0,0.698997432288059,-0.714579777191574,2,2,0,0,1,-1,-54.1676100672422,33.9190488448145,-54.1872224207425,30.7962282625748,9.97191246109085,3.12288216768902
122,36.0832705,140.075776,-53.975578933834,26.7859314219917,-0.073587823033226,0,0,0.421945020962785,-0.906316004187277,2,2,0,0,1,-1,-53.9516953285956,29.6555123474393,-53.975578933834,26.7859314219917,9.54808510808526,2.86968031569583
123,36.0832476,140.075818,-50.3747670150344,24.9130940109513,-0.000703604736228,0,0,0.011475796883369,-0.999299484126306,2,2,0,0,1,-1,-50.1731874010011,27.1062960085399,-50.3747670150344,24.9130940109513,8.49903251798186,2.20244621796325
124,36.0832503,140.0758633,-46.3882653896648,25.5934577502547,0.01769546569822,0,0,-0.210589312457123,-0.977042701406453,2,2,0,0,1,-1,-46.0977967100048,27.4068586332393,-46.3882653896648,25.5934577502547,7.78843282986885,1.83651703402733
125,36.0832613,140.0759032,-42.6854179476026,27.123772921644,0.180896565387522,0,0,-0.088565258290162,-0.995964313475558,2,2,0,0,1,-1,-42.5082141777672,28.6313730320376,-42.6854179476026,27.123772921644,7.16355653228347,1.51797867867192
126,36.0832574,140.0759467,-38.6905878525172,26.6018374825704,0.169691925170459,0,0,0.039194792890029,-0.999074804956268,2,2,0,0,1,-1,-38.5947595388382,28.1972270184071,-38.6905878525172,26.6018374825704,6.78126433385242,1.59826494573332
127,36.0832469,140.0759909,-34.7997585119186,25.4489200893512,0.186643920824763,0,0,0.169148282775953,-0.98549079652737,2,2,0,0,1,-1,-34.6183297689759,27.028372364865,-34.7997585119186,25.4489200893512,6.35458156453988,1.58983831863227
128,36.0832264,140.0760249,-31.5134628283266,23.0382586462807,0.193396806002004,0,0,0.215647220427853,-0.976362952434031,2,2,0,0,1,-1,-31.5595376377224,24.7463228038277,-31.5134628283266,23.0382586462807,5.91682990881957,1.7086854755506
129,36.0832049,140.0760633,-27.9323065370102,21.2413191335334,0.210259446773993,0,0,0.002649567028277,-0.999977446312752,2,2,0,0,1,-1,-28.1049018193764,22.3529537514872,-27.9323065370102,21.2413191335334,4.86645841034732,1.12495362363441
130,36.083189,140.0761092,-24.1441137899836,19.8512621223811,0.180822914798985,0,0,0.275875105033085,-0.960993958673153,2,2,0,0,1,-1,-23.9755324418007,20.5829738477553,-24.1441137899836,19.8512621223811,4.24642278546655,0.75088062966437
131,36.0831663,140.0761433,-21.1173123185039,17.2159461866055,0.253405909765584,0,0,0.261285496146501,-0.965016495268096,2,2,0,0,1,-1,-20.9077438636364,18.0560214064837,-21.1173123185039,17.2159461866055,3.90745028179391,0.865820600545566
132,36.0831581,140.0761865,-17.1372659670041,16.6623488640005,0.172742142697771,0,0,-0.206563752658608,-0.97842831515465,2,2,0,0,1,-1,-17.0212785654401,17.1432015823852,-17.1372659670041,16.6623488640005,3.15900825085732,0.494643724411344
133,36.0831551,140.0762321,-13.0762441601916,16.2644436772517,0.134376825832614,0,0,0.006337903286774,-0.999850772225667,2,2,0,0,1,-1,-12.9188985311541,16.8092431100576,-13.0762441601916,16.2644436772517,2.86488240403925,0.567066194515989
134,36.0831621,140.0762776,-8.98150386577928,16.0775131747816,0.0955822439751,0,0,0.026003195503034,-0.999626044376686,2,2,0,0,1,-1,-8.82551494377909,17.588479545225,-8.98150386577928,16.0775131747816,3.2571367768638,1.51899701000288
135,36.0831485,140.0763105,-6.07441191510586,14.2153487347466,0.063689064624592,0,0,0.52250761703711,-0.852399019028366,2,2,0,0,1,-1,-5.8656837336596,16.0745344709368,-6.07441191510586,14.2153487347466,3.18273960138391,1.87086585713222
136,36.0831055,140.0763171,-5.25911648981577,10.2944078346313,0.083092350267568,0,0,0.63943569444664,-0.768618631835228,2,2,0,0,1,-1,-5.27191820429908,11.2877963662558,-5.25911648981577,10.2944078346313,1.99821291284206,0.993471015509138
137,36.083066,140.0763213,-4.805353388942,6.29362920501789,0.07662112864377,0,0,0.626999599733919,-0.778772412867826,2,2,0,0,1,-1,-4.89406741102824,6.89067647994955,-4.805353388942,6.29362920501789,1.32232670925264,0.603602208592746
138,36.0830268,140.0763261,-4.24219110531073,2.3240126303799,0.09096422839119,0,0,0.594778459983901,-0.803711162483459,2,2,0,0,1,-1,-4.46223793373498,2.52695244127154,-4.24219110531073,2.3240126303799,0.698552928458795,0.2993412326164
139,36.0829943,140.0763442,-2.390532243941,-1.25855946850737,0.082420469995416,0,0,0.411224315639037,-0.911367371056505,2,2,0,0,1,-1,-2.83388094569587,-1.09093100986725,-2.390532243941,-1.25855946850737,0.739378851140856,0.473980349269663
140,36.0829868,140.0763498,-1.97636934104144,-1.75056300394451,0.07375745600125,0,0,0.408400278976623,-0.912763688388419,2,2,0,0,1,-1,-2.33007988800142,-1.92582719029083,-1.97636934104144,-1.75056300394451,0.565931735674324,0.394751423108728
141,36.0829865,140.0763491,-2.14925342568886,-1.61164575963858,0.084623679846501,0,0,-0.119469319458326,-0.992809784063866,2,2,0,0,1,-1,-2.3930550214917,-1.95922303791908,-2.14925342568886,-1.61164575963858,0.454822980284953,0.424557631532976
142,36.0829859,140.0763477,-2.18614815213771,-1.74288201447599,0.071011743876257,0,0,-0.616443537047938,-0.787168066201064,2,2,0,0,1,-1,-2.51900528591531,-2.02601473238461,-2.18614815213771,-1.74288201447599,0.546329607472669,0.436987422538634
143,36.08302,140.0763416,-2.70042692738658,2.26566203645843,0.054208043986626,0,0,-0.7573499016842,-0.65281429517392,2,2,0,0,1,-1,-3.06778857816433,1.76997990373192,-2.70042692738658,2.26566203645843,0.217089772659379,0.61697273778219
144,36.0830542,140.0763436,-2.54985289431175,6.28420802033365,0.045008697892533,0,0,-0.793790489633847,-0.607793025290698,2,2,0,0,1,-1,-2.88785962971829,5.57710648905787,-2.54985289431175,6.28420802033365,0.520073580504024,0.783735369058172
145,36.0830727,140.0763466,-2.07395756380857,8.59681602820817,-0.028834133884227,0,0,-0.335756568857659,-0.941941268176,2,2,0,0,1,-1,-2.61796620704924,7.63651706827975,-2.07395756380857,8.59681602820817,0.788887249868097,1.103684509432
146,36.0830784,140.0763932,1.89719992536731,9.18370743751339,-0.107476193398966,0,0,-0.110329132957891,-0.993764537941436,2,2,0,0,1,-1,1.57437830145974,8.27103816609773,1.89719992536731,9.18370743751339,1.29376828033484,0.968080058594688
147,36.083073,140.0764382,5.89488079738215,8.91428753732257,-0.17599568900935,0,0,0.007399044521674,-0.999665790453397,2,2,0,0,1,-1,5.62277965172329,7.669912915908,5.89488079738215,8.91428753732257,2.01027274280671,1.27377675904749
148,36.0830727,140.0764826,9.93506207542776,9.01723386136094,-0.306457712294826,0,0,-0.073152966067306,-0.997282747364653,2,2,0,0,1,-1,9.61720231796442,7.63651706827975,9.93506207542776,9.01723386136094,2.56541505727499,1.41683227239891
149,36.0830755,140.076529,13.9893023226921,9.33182996635075,-0.45291632899793,0,0,0.009259481151794,-0.999929367824261,2,2,0,0,1,-1,13.7915539326516,7.94821164297952,13.9893023226921,9.33182996635075,3.05901877184543,1.39767810690883
150,36.0830722,140.0765742,18.026471963526,8.91804735130237,-0.525713722881128,0,0,-0.031897332245242,-0.999487914711404,2,2,0,0,1,-1,17.8579481767369,7.58085732302364,18.026471963526,8.91804735130237,3.45678352011464,1.34776757582373
